Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity
PJM_EMAC,VA,Class 12,7,8,21,Summer,8,72.60350725569124
PJM_EMAC,VA,Class 12,7,8,21,Summer,9,89.35503604350976
PJM_EMAC,VA,Class 12,7,8,21,Summer,10,134.28643478364873
PJM_EMAC,VA,Class 12,7,8,21,Summer,11,155.6473413977104
PJM_EMAC,VA,Class 12,7,8,21,Summer,12,251.09336921157617
PJM_EMAC,VA,Class 12,7,8,21,Summer,13,397.8886142635471
PJM_EMAC,VA,Class 12,7,8,21,Summer,14,535.2113227339886
PJM_EMAC,VA,Class 12,7,8,21,Summer,15,517.9512924051138
PJM_EMAC,VA,Class 12,7,8,21,Summer,16,557.3713091381246
PJM_EMAC,VA,Class 12,7,8,21,Summer,17,744.727662052378
PJM_EMAC,VA,Class 12,7,8,21,Summer,18,923.2840585522457
PJM_EMAC,VA,Class 12,7,8,21,Summer,19,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,21,Summer,20,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,21,Summer,21,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,21,Summer,22,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,21,Summer,23,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,21,Summer,24,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,1,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,2,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,3,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,4,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,5,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,6,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,7,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,8,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,9,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,10,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,22,Summer,11,856.2120491719352
PJM_EMAC,VA,Class 12,7,8,22,Summer,12,740.8535736791393
PJM_EMAC,VA,Class 12,7,8,22,Summer,13,667.8359157055417
PJM_EMAC,VA,Class 12,7,8,22,Summer,14,534.1753430452798
PJM_EMAC,VA,Class 12,7,8,22,Summer,15,309.535030796308
PJM_EMAC,VA,Class 12,7,8,22,Summer,16,170.44744801783864
PJM_EMAC,VA,Class 12,7,8,22,Summer,17,89.13545791154347
PJM_EMAC,VA,Class 12,7,8,22,Summer,18,77.91536047287767
PJM_EMAC,VA,Class 12,7,8,22,Summer,19,67.42856917403812
PJM_EMAC,VA,Class 12,7,8,22,Summer,20,45.798364388205705
PJM_EMAC,VA,Class 12,7,8,22,Summer,21,247.31571060611952
PJM_EMAC,VA,Class 12,7,8,22,Summer,22,320.49402942082935
PJM_EMAC,VA,Class 12,7,8,22,Summer,23,186.07394344471908
PJM_EMAC,VA,Class 12,7,8,22,Summer,24,204.55509595539507
PJM_EMAC,VA,Class 12,7,8,23,Summer,1,254.57279073599457
PJM_EMAC,VA,Class 12,7,8,23,Summer,2,521.1810077319669
PJM_EMAC,VA,Class 12,7,8,23,Summer,3,790.9754319015487
PJM_EMAC,VA,Class 12,7,8,23,Summer,4,598.6425179602583
PJM_EMAC,VA,Class 12,7,8,23,Summer,5,643.2182841159752
PJM_EMAC,VA,Class 12,7,8,23,Summer,6,645.7906537819439
PJM_EMAC,VA,Class 12,7,8,23,Summer,7,673.3168785948229
PJM_EMAC,VA,Class 12,7,8,23,Summer,8,610.4901739411307
PJM_EMAC,VA,Class 12,7,8,23,Summer,9,485.0142233474805
PJM_EMAC,VA,Class 12,7,8,23,Summer,10,478.20479820719083
PJM_EMAC,VA,Class 12,7,8,23,Summer,11,500.35883051390255
PJM_EMAC,VA,Class 12,7,8,23,Summer,12,413.5037503369613
PJM_EMAC,VA,Class 12,7,8,23,Summer,13,401.85058378424344
PJM_EMAC,VA,Class 12,7,8,23,Summer,14,375.69034201507947
PJM_EMAC,VA,Class 12,7,8,23,Summer,15,330.6002948522315
PJM_EMAC,VA,Class 12,7,8,23,Summer,16,293.51072515632455
PJM_EMAC,VA,Class 12,7,8,23,Summer,17,245.6968780005577
PJM_EMAC,VA,Class 12,7,8,23,Summer,18,224.11438915190428
PJM_EMAC,VA,Class 12,7,8,23,Summer,19,220.92809882051125
PJM_EMAC,VA,Class 12,7,8,23,Summer,20,255.0262002443197
PJM_EMAC,VA,Class 12,7,8,23,Summer,21,293.3595775658446
PJM_EMAC,VA,Class 12,7,8,23,Summer,22,353.3984673635294
PJM_EMAC,VA,Class 12,7,8,23,Summer,23,303.95723898187526
PJM_EMAC,VA,Class 12,7,8,23,Summer,24,202.0257354959602
PJM_EMAC,VA,Class 12,7,8,24,Summer,1,162.96630755137278
PJM_EMAC,VA,Class 12,7,8,24,Summer,2,168.7506633043788
PJM_EMAC,VA,Class 12,7,8,24,Summer,3,198.0363738008006
PJM_EMAC,VA,Class 12,7,8,24,Summer,4,218.78029954294078
PJM_EMAC,VA,Class 12,7,8,24,Summer,5,215.99225184513392
PJM_EMAC,VA,Class 12,7,8,24,Summer,6,256.6581551483953
PJM_EMAC,VA,Class 12,7,8,24,Summer,7,235.8110971209815
PJM_EMAC,VA,Class 12,7,8,24,Summer,8,196.73467172508745
PJM_EMAC,VA,Class 12,7,8,24,Summer,9,183.27160923940593
PJM_EMAC,VA,Class 12,7,8,24,Summer,10,153.2190176473607
PJM_EMAC,VA,Class 12,7,8,24,Summer,11,119.98599834778284
PJM_EMAC,VA,Class 12,7,8,24,Summer,12,180.69421684320778
PJM_EMAC,VA,Class 12,7,8,24,Summer,13,140.2334970592847
PJM_EMAC,VA,Class 12,7,8,24,Summer,14,104.59241124584565
PJM_EMAC,VA,Class 12,7,8,24,Summer,15,97.11744940282324
PJM_EMAC,VA,Class 12,7,8,24,Summer,16,74.08996098290565
PJM_EMAC,VA,Class 12,7,8,24,Summer,17,78.66703200957755
PJM_EMAC,VA,Class 12,7,8,24,Summer,18,78.5980027320372
PJM_EMAC,VA,Class 12,7,8,24,Summer,19,79.81169060783623
PJM_EMAC,VA,Class 12,7,8,24,Summer,20,116.78134677740499
PJM_EMAC,VA,Class 12,7,8,24,Summer,21,101.18360731266588
PJM_EMAC,VA,Class 12,7,8,24,Summer,22,137.52916430389496
PJM_EMAC,VA,Class 12,7,8,24,Summer,23,103.8226944697451
PJM_EMAC,VA,Class 12,7,8,24,Summer,24,138.07605147862483
PJM_EMAC,VA,Class 12,7,8,25,Summer,1,130.95390317110494
PJM_EMAC,VA,Class 12,7,8,25,Summer,2,146.04408077776046
PJM_EMAC,VA,Class 12,7,8,25,Summer,3,118.8510941577341
PJM_EMAC,VA,Class 12,7,8,25,Summer,4,133.48167531684163
PJM_EMAC,VA,Class 12,7,8,25,Summer,5,138.283247416367
PJM_EMAC,VA,Class 12,7,8,25,Summer,6,130.08567768259175
PJM_EMAC,VA,Class 12,7,8,25,Summer,7,170.0503695932459
PJM_EMAC,VA,Class 12,7,8,25,Summer,8,164.2030633968015
PJM_EMAC,VA,Class 12,7,8,25,Summer,9,166.61324211840798
PJM_EMAC,VA,Class 12,7,8,25,Summer,10,198.43639601099218
PJM_EMAC,VA,Class 12,7,8,25,Summer,11,266.2820721622022
PJM_EMAC,VA,Class 12,7,8,25,Summer,12,267.51570127490515
PJM_EMAC,VA,Class 12,7,8,25,Summer,13,212.83628084224415
PJM_EMAC,VA,Class 12,7,8,25,Summer,14,209.6228145466295
PJM_EMAC,VA,Class 12,7,8,25,Summer,15,201.36880562400205
PJM_EMAC,VA,Class 12,7,8,25,Summer,16,166.33629343039453
PJM_EMAC,VA,Class 12,7,8,25,Summer,17,161.96861370699543
PJM_EMAC,VA,Class 12,7,8,25,Summer,18,187.706314137721
PJM_EMAC,VA,Class 12,7,8,25,Summer,19,190.66663150346173
PJM_EMAC,VA,Class 12,7,8,25,Summer,20,189.98220966769804
PJM_EMAC,VA,Class 12,7,8,25,Summer,21,160.33665880291983
PJM_EMAC,VA,Class 12,7,8,25,Summer,22,152.42863616162475
PJM_EMAC,VA,Class 12,7,8,25,Summer,23,124.09695335654223
PJM_EMAC,VA,Class 12,7,8,25,Summer,24,89.16147798254987
PJM_EMAC,VA,Class 12,7,8,26,Summer,1,68.59997963181335
PJM_EMAC,VA,Class 12,7,8,26,Summer,2,53.604942847268326
PJM_EMAC,VA,Class 12,7,8,26,Summer,3,37.52294649376388
PJM_EMAC,VA,Class 12,7,8,26,Summer,4,47.070907186519065
PJM_EMAC,VA,Class 12,7,8,26,Summer,5,59.35950732370692
PJM_EMAC,VA,Class 12,7,8,26,Summer,6,65.35955774010792
PJM_EMAC,VA,Class 12,7,8,26,Summer,7,55.96864468269635
PJM_EMAC,VA,Class 12,7,8,26,Summer,8,54.08878394710764
PJM_EMAC,VA,Class 12,7,8,26,Summer,9,67.17007319857242
PJM_EMAC,VA,Class 12,7,8,26,Summer,10,49.054207891186685
PJM_EMAC,VA,Class 12,7,8,26,Summer,11,9.260406268704436
PJM_EMAC,VA,Class 12,7,8,26,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,8,26,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,8,26,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,8,26,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,8,26,Summer,16,0.0
PJM_EMAC,VA,Class 12,7,8,26,Summer,17,15.923374957074863
PJM_EMAC,VA,Class 12,7,8,26,Summer,18,58.20781773470485
PJM_EMAC,VA,Class 12,7,8,26,Summer,19,80.32879066388833
PJM_EMAC,VA,Class 12,7,8,26,Summer,20,135.80719109728108
PJM_EMAC,VA,Class 12,7,8,26,Summer,21,208.8210071811997
PJM_EMAC,VA,Class 12,7,8,26,Summer,22,271.7603074761271
PJM_EMAC,VA,Class 12,7,8,26,Summer,23,317.22632761767176
PJM_EMAC,VA,Class 12,7,8,26,Summer,24,330.30478534654856
PJM_EMAC,VA,Class 12,7,8,27,Summer,1,311.7062140430917
PJM_EMAC,VA,Class 12,7,8,27,Summer,2,265.4206739278582
PJM_EMAC,VA,Class 12,7,8,27,Summer,3,289.9857996918145
PJM_EMAC,VA,Class 12,7,8,27,Summer,4,355.91964509689444
PJM_EMAC,VA,Class 12,7,8,27,Summer,5,362.8298574729139
PJM_EMAC,VA,Class 12,7,8,27,Summer,6,384.32591211957237
PJM_EMAC,VA,Class 12,7,8,27,Summer,7,342.07290922160223
PJM_EMAC,VA,Class 12,7,8,27,Summer,8,336.95777406121556
PJM_EMAC,VA,Class 12,7,8,27,Summer,9,310.52873306699325
PJM_EMAC,VA,Class 12,7,8,27,Summer,10,290.02471753531387
PJM_EMAC,VA,Class 12,7,8,27,Summer,11,212.3383819188078
PJM_EMAC,VA,Class 12,7,8,27,Summer,12,192.44777147428505
PJM_EMAC,VA,Class 12,7,8,27,Summer,13,185.95664107283844
PJM_EMAC,VA,Class 12,7,8,27,Summer,14,188.92818473958928
PJM_EMAC,VA,Class 12,7,8,27,Summer,15,195.76478584409958
PJM_EMAC,VA,Class 12,7,8,27,Summer,16,252.0943062095785
PJM_EMAC,VA,Class 12,7,8,27,Summer,17,356.8630868021719
PJM_EMAC,VA,Class 12,7,8,27,Summer,18,431.78329511306487
PJM_EMAC,VA,Class 12,7,8,27,Summer,19,435.8131546496436
PJM_EMAC,VA,Class 12,7,8,27,Summer,20,451.042771230615
PJM_EMAC,VA,Class 12,7,8,27,Summer,21,440.2457639717702
PJM_EMAC,VA,Class 12,7,8,27,Summer,22,464.52933410641
PJM_EMAC,VA,Class 12,7,8,27,Summer,23,520.8028061246266
PJM_EMAC,VA,Class 12,7,8,27,Summer,24,553.9531582698826
PJM_EMAC,VA,Class 12,7,8,28,Summer,1,567.4437127193696
PJM_EMAC,VA,Class 12,7,8,28,Summer,2,533.2542541526801
PJM_EMAC,VA,Class 12,7,8,28,Summer,3,493.8878242964874
PJM_EMAC,VA,Class 12,7,8,28,Summer,4,443.9821763157406
PJM_EMAC,VA,Class 12,7,8,28,Summer,5,326.62731524076656
PJM_EMAC,VA,Class 12,7,8,28,Summer,6,281.5904890604812
PJM_EMAC,VA,Class 12,7,8,28,Summer,7,211.26569638368719
PJM_EMAC,VA,Class 12,7,8,28,Summer,8,189.7260171628839
PJM_EMAC,VA,Class 12,7,8,28,Summer,9,186.38057946206882
PJM_EMAC,VA,Class 12,7,8,28,Summer,10,165.8526643829076
PJM_EMAC,VA,Class 12,7,8,28,Summer,11,151.74599390246547
PJM_EMAC,VA,Class 12,7,8,28,Summer,12,122.32924336803823
PJM_EMAC,VA,Class 12,7,8,28,Summer,13,122.0974992520894
PJM_EMAC,VA,Class 12,7,8,28,Summer,14,114.58980650479045
PJM_EMAC,VA,Class 12,7,8,28,Summer,15,117.6799996995432
PJM_EMAC,VA,Class 12,7,8,28,Summer,16,158.85324033486714
PJM_EMAC,VA,Class 12,7,8,28,Summer,17,228.60900091871747
PJM_EMAC,VA,Class 12,7,8,28,Summer,18,368.10814820797157
PJM_EMAC,VA,Class 12,7,8,28,Summer,19,461.2494580034904
PJM_EMAC,VA,Class 12,7,8,28,Summer,20,576.6434917652624
PJM_EMAC,VA,Class 12,7,8,28,Summer,21,624.1979032625901
PJM_EMAC,VA,Class 12,7,8,28,Summer,22,655.633941033254
PJM_EMAC,VA,Class 12,7,8,28,Summer,23,649.3361691140823
PJM_EMAC,VA,Class 12,7,8,28,Summer,24,765.3656281445461
PJM_EMAC,VA,Class 12,7,8,29,Summer,1,710.1988199325044
PJM_EMAC,VA,Class 12,7,8,29,Summer,2,714.383386212772
PJM_EMAC,VA,Class 12,7,8,29,Summer,3,673.8020543771157
PJM_EMAC,VA,Class 12,7,8,29,Summer,4,642.476782776411
PJM_EMAC,VA,Class 12,7,8,29,Summer,5,674.7911663380548
PJM_EMAC,VA,Class 12,7,8,29,Summer,6,603.1635739027819
PJM_EMAC,VA,Class 12,7,8,29,Summer,7,535.0619380885561
PJM_EMAC,VA,Class 12,7,8,29,Summer,8,473.8805601108088
PJM_EMAC,VA,Class 12,7,8,29,Summer,9,398.74151377223825
PJM_EMAC,VA,Class 12,7,8,29,Summer,10,311.0122456935809
PJM_EMAC,VA,Class 12,7,8,29,Summer,11,222.521984090496
PJM_EMAC,VA,Class 12,7,8,29,Summer,12,199.7834190796692
PJM_EMAC,VA,Class 12,7,8,29,Summer,13,229.61644085552658
PJM_EMAC,VA,Class 12,7,8,29,Summer,14,276.3712569845122
PJM_EMAC,VA,Class 12,7,8,29,Summer,15,375.81065469878655
PJM_EMAC,VA,Class 12,7,8,29,Summer,16,498.89126191971906
PJM_EMAC,VA,Class 12,7,8,29,Summer,17,581.9037206293623
PJM_EMAC,VA,Class 12,7,8,29,Summer,18,625.5461238033744
PJM_EMAC,VA,Class 12,7,8,29,Summer,19,670.2207479342026
PJM_EMAC,VA,Class 12,7,8,29,Summer,20,811.8127770996447
PJM_EMAC,VA,Class 12,7,8,29,Summer,21,847.0367517780224
PJM_EMAC,VA,Class 12,7,8,29,Summer,22,926.4788476092925
PJM_EMAC,VA,Class 12,7,8,29,Summer,23,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,29,Summer,24,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,30,Summer,1,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,30,Summer,2,929.7320466947024
PJM_EMAC,VA,Class 12,7,8,30,Summer,3,855.9418196329701
PJM_EMAC,VA,Class 12,7,8,30,Summer,4,719.5313188036629
PJM_EMAC,VA,Class 12,7,8,30,Summer,5,695.2813776773808
PJM_EMAC,VA,Class 12,7,8,30,Summer,6,710.3714554946939
PJM_EMAC,VA,Class 12,7,8,30,Summer,7,676.9763533558756
PJM_EMAC,VA,Class 12,7,8,30,Summer,8,628.7584092584397
PJM_EMAC,VA,Class 12,7,8,30,Summer,9,545.2281103884554
PJM_EMAC,VA,Class 12,7,8,30,Summer,10,424.624307906677
PJM_EMAC,VA,Class 12,7,8,30,Summer,11,304.13559579969063
PJM_EMAC,VA,Class 12,7,8,30,Summer,12,212.99080463880614
PJM_EMAC,VA,Class 12,7,8,30,Summer,13,132.24784662545395
PJM_EMAC,VA,Class 12,7,8,30,Summer,14,90.12244103317983
PJM_EMAC,VA,Class 12,7,8,30,Summer,15,67.59096801286286
PJM_EMAC,VA,Class 12,7,8,30,Summer,16,59.23487459305572
PJM_EMAC,VA,Class 12,7,8,30,Summer,17,57.42897439167287
PJM_EMAC,VA,Class 12,7,8,30,Summer,18,51.21207757655119
PJM_EMAC,VA,Class 12,7,8,30,Summer,19,64.27658142906226
PJM_EMAC,VA,Class 12,7,8,30,Summer,20,53.70303161286601
PJM_EMAC,VA,Class 12,7,8,30,Summer,21,48.13751804542646
PJM_EMAC,VA,Class 12,7,8,30,Summer,22,58.34126103270381
PJM_EMAC,VA,Class 12,7,8,30,Summer,23,49.19751370251694
PJM_EMAC,VA,Class 12,7,8,30,Summer,24,33.917441135342024
PJM_EMAC,VA,Class 12,7,8,31,Summer,1,48.226164244508496
PJM_EMAC,VA,Class 12,7,8,31,Summer,2,59.03072223025429
PJM_EMAC,VA,Class 12,7,8,31,Summer,3,81.6017534090172
PJM_EMAC,VA,Class 12,7,8,31,Summer,4,80.80685645554169
PJM_EMAC,VA,Class 12,7,8,31,Summer,5,50.196563018793796
PJM_EMAC,VA,Class 12,7,8,31,Summer,6,16.312271695071427
PJM_EMAC,VA,Class 12,7,8,31,Summer,7,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,8,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,9,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,10,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,11,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,8,31,Summer,16,5.803345872741577
PJM_EMAC,VA,Class 12,7,8,31,Summer,17,33.7479073585423
PJM_EMAC,VA,Class 12,7,8,31,Summer,18,56.615824304333906
PJM_EMAC,VA,Class 12,7,8,31,Summer,19,57.953205227810635
PJM_EMAC,VA,Class 12,7,8,31,Summer,20,52.0378135946886
PJM_EMAC,VA,Class 12,7,8,31,Summer,21,61.879520848079096
PJM_EMAC,VA,Class 12,7,8,31,Summer,22,36.377655896337224
PJM_EMAC,VA,Class 12,7,8,31,Summer,23,36.5278845932899
PJM_EMAC,VA,Class 12,7,8,31,Summer,24,49.54423593024905
PJM_EMAC,VA,Class 12,7,9,1,Summer,1,18.970450840172774
PJM_EMAC,VA,Class 12,7,9,1,Summer,2,45.86623777253096
PJM_EMAC,VA,Class 12,7,9,1,Summer,3,44.970108689175134
PJM_EMAC,VA,Class 12,7,9,1,Summer,4,18.294839571756555
PJM_EMAC,VA,Class 12,7,9,1,Summer,5,36.28774985680862
PJM_EMAC,VA,Class 12,7,9,1,Summer,6,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,7,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,8,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,9,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,10,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,11,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,16,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,17,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,18,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,19,0.0
PJM_EMAC,VA,Class 12,7,9,1,Summer,20,2.402202070924676
PJM_EMAC,VA,Class 12,7,9,1,Summer,21,40.18941335163823
PJM_EMAC,VA,Class 12,7,9,1,Summer,22,56.92362868856662
PJM_EMAC,VA,Class 12,7,9,1,Summer,23,61.641693740138585
PJM_EMAC,VA,Class 12,7,9,1,Summer,24,67.2042718377586
PJM_EMAC,VA,Class 12,7,9,2,Summer,1,47.315869232434466
PJM_EMAC,VA,Class 12,7,9,2,Summer,2,36.87314324400151
PJM_EMAC,VA,Class 12,7,9,2,Summer,3,42.602527543064845
PJM_EMAC,VA,Class 12,7,9,2,Summer,4,16.367873069237614
PJM_EMAC,VA,Class 12,7,9,2,Summer,5,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,6,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,7,1.2341472896525414
PJM_EMAC,VA,Class 12,7,9,2,Summer,8,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,9,0.01028106437098531
PJM_EMAC,VA,Class 12,7,9,2,Summer,10,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,11,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,9,2,Summer,16,30.897638926863213
PJM_EMAC,VA,Class 12,7,9,2,Summer,17,24.16092071716692
PJM_EMAC,VA,Class 12,7,9,2,Summer,18,29.000154977634224
PJM_EMAC,VA,Class 12,7,9,2,Summer,19,36.30642293748767
PJM_EMAC,VA,Class 12,7,9,2,Summer,20,33.564107863682125
PJM_EMAC,VA,Class 12,7,9,2,Summer,21,29.11712679731878
PJM_EMAC,VA,Class 12,7,9,2,Summer,22,15.250175264430995
PJM_EMAC,VA,Class 12,7,9,2,Summer,23,0.6714164778862763
PJM_EMAC,VA,Class 12,7,9,2,Summer,24,0.10889535529707144
PJM_EMAC,VA,Class 12,7,9,3,Summer,1,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,2,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,3,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,4,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,5,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,6,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,7,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,8,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,9,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,10,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,11,0.01657559405419111
PJM_EMAC,VA,Class 12,7,9,3,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,16,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,17,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,18,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,19,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,20,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,21,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,22,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,23,0.0
PJM_EMAC,VA,Class 12,7,9,3,Summer,24,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,1,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,2,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,3,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,4,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,5,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,6,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,7,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,8,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,9,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,10,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,11,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,16,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,17,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,18,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,19,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,20,0.0
PJM_EMAC,VA,Class 12,7,9,4,Summer,21,9.611115912239555
PJM_EMAC,VA,Class 12,7,9,4,Summer,22,18.45923003953821
PJM_EMAC,VA,Class 12,7,9,4,Summer,23,21.979446694457675
PJM_EMAC,VA,Class 12,7,9,4,Summer,24,12.960226068745763
PJM_EMAC,VA,Class 12,7,9,5,Summer,1,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,2,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,3,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,4,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,5,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,6,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,7,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,8,1.6678404768958683
PJM_EMAC,VA,Class 12,7,9,5,Summer,9,0.3695937695777283
PJM_EMAC,VA,Class 12,7,9,5,Summer,10,0.8672811928817085
PJM_EMAC,VA,Class 12,7,9,5,Summer,11,0.3139920705764024
PJM_EMAC,VA,Class 12,7,9,5,Summer,12,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,13,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,14,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,15,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,16,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,17,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,18,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,19,0.17477807704988665
PJM_EMAC,VA,Class 12,7,9,5,Summer,20,0.1623988550665468
PJM_EMAC,VA,Class 12,7,9,5,Summer,21,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,22,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,23,0.0
PJM_EMAC,VA,Class 12,7,9,5,Summer,24,0.6933423922762122
PJM_EMAC,VA,Class 12,7,9,6,Summer,1,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,2,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,3,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,4,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,5,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,6,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,7,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,8,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,9,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,10,0.0
PJM_EMAC,VA,Class 12,7,9,6,Summer,11,0.0
