Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity
PJM_EMAC,MD,Class 2,7,4,20,Spring,13,675.7293042867962
PJM_EMAC,MD,Class 2,7,4,20,Spring,14,428.20049331288476
PJM_EMAC,MD,Class 2,7,4,20,Spring,15,214.73661336403336
PJM_EMAC,MD,Class 2,7,4,20,Spring,16,129.6328960864367
PJM_EMAC,MD,Class 2,7,4,20,Spring,17,128.44492397442812
PJM_EMAC,MD,Class 2,7,4,20,Spring,18,171.51944924203752
PJM_EMAC,MD,Class 2,7,4,20,Spring,19,308.91715110853596
PJM_EMAC,MD,Class 2,7,4,20,Spring,20,575.7031507142169
PJM_EMAC,MD,Class 2,7,4,20,Spring,21,783.7308361853383
PJM_EMAC,MD,Class 2,7,4,20,Spring,22,749.5824071913129
PJM_EMAC,MD,Class 2,7,4,20,Spring,23,589.7394338618695
PJM_EMAC,MD,Class 2,7,4,20,Spring,24,588.2642637730901
PJM_EMAC,MD,Class 2,7,4,21,Spring,1,513.8963606007684
PJM_EMAC,MD,Class 2,7,4,21,Spring,2,617.4887887332291
PJM_EMAC,MD,Class 2,7,4,21,Spring,3,546.2578623122272
PJM_EMAC,MD,Class 2,7,4,21,Spring,4,514.1873991135341
PJM_EMAC,MD,Class 2,7,4,21,Spring,5,412.4573614270385
PJM_EMAC,MD,Class 2,7,4,21,Spring,6,326.76765921009223
PJM_EMAC,MD,Class 2,7,4,21,Spring,7,263.8966363592606
PJM_EMAC,MD,Class 2,7,4,21,Spring,8,213.8180009497697
PJM_EMAC,MD,Class 2,7,4,21,Spring,9,181.66880676319184
PJM_EMAC,MD,Class 2,7,4,21,Spring,10,133.12585515107526
PJM_EMAC,MD,Class 2,7,4,21,Spring,11,108.2808214031673
PJM_EMAC,MD,Class 2,7,4,21,Spring,12,76.35300548108853
PJM_EMAC,MD,Class 2,7,4,21,Spring,13,27.83579430347362
PJM_EMAC,MD,Class 2,7,4,21,Spring,14,0.0
PJM_EMAC,MD,Class 2,7,4,21,Spring,15,0.0
PJM_EMAC,MD,Class 2,7,4,21,Spring,16,0.0
PJM_EMAC,MD,Class 2,7,4,21,Spring,17,0.16585984187374495
PJM_EMAC,MD,Class 2,7,4,21,Spring,18,25.118225559419123
PJM_EMAC,MD,Class 2,7,4,21,Spring,19,30.56911261399616
PJM_EMAC,MD,Class 2,7,4,21,Spring,20,50.61899292833752
PJM_EMAC,MD,Class 2,7,4,21,Spring,21,70.07711907710994
PJM_EMAC,MD,Class 2,7,4,21,Spring,22,72.10137211300346
PJM_EMAC,MD,Class 2,7,4,21,Spring,23,76.35535528271663
PJM_EMAC,MD,Class 2,7,4,21,Spring,24,55.11637006669297
PJM_EMAC,MD,Class 2,7,4,22,Spring,1,40.114617438976616
PJM_EMAC,MD,Class 2,7,4,22,Spring,2,36.76616696335372
PJM_EMAC,MD,Class 2,7,4,22,Spring,3,50.22874056905138
PJM_EMAC,MD,Class 2,7,4,22,Spring,4,59.00485801649592
PJM_EMAC,MD,Class 2,7,4,22,Spring,5,61.95575406110662
PJM_EMAC,MD,Class 2,7,4,22,Spring,6,67.69752381722981
PJM_EMAC,MD,Class 2,7,4,22,Spring,7,101.0913632884166
PJM_EMAC,MD,Class 2,7,4,22,Spring,8,98.8397143060764
PJM_EMAC,MD,Class 2,7,4,22,Spring,9,115.14098724531335
PJM_EMAC,MD,Class 2,7,4,22,Spring,10,60.94151566947437
PJM_EMAC,MD,Class 2,7,4,22,Spring,11,16.031899555371293
PJM_EMAC,MD,Class 2,7,4,22,Spring,12,1.0377808878054475
PJM_EMAC,MD,Class 2,7,4,22,Spring,13,0.0
PJM_EMAC,MD,Class 2,7,4,22,Spring,14,0.0
PJM_EMAC,MD,Class 2,7,4,22,Spring,15,0.029551141086226924
PJM_EMAC,MD,Class 2,7,4,22,Spring,16,0.684060205914649
PJM_EMAC,MD,Class 2,7,4,22,Spring,17,2.785113960299489
PJM_EMAC,MD,Class 2,7,4,22,Spring,18,10.206265463362534
PJM_EMAC,MD,Class 2,7,4,22,Spring,19,23.782173833698362
PJM_EMAC,MD,Class 2,7,4,22,Spring,20,33.04215249417751
PJM_EMAC,MD,Class 2,7,4,22,Spring,21,48.78617292508369
PJM_EMAC,MD,Class 2,7,4,22,Spring,22,58.75156371877172
PJM_EMAC,MD,Class 2,7,4,22,Spring,23,61.65277282895537
PJM_EMAC,MD,Class 2,7,4,22,Spring,24,62.8546289839172
PJM_EMAC,MD,Class 2,7,4,23,Spring,1,71.88834869873754
PJM_EMAC,MD,Class 2,7,4,23,Spring,2,60.63366217839171
PJM_EMAC,MD,Class 2,7,4,23,Spring,3,36.38662767815717
PJM_EMAC,MD,Class 2,7,4,23,Spring,4,27.89798192989535
PJM_EMAC,MD,Class 2,7,4,23,Spring,5,45.852571925789704
PJM_EMAC,MD,Class 2,7,4,23,Spring,6,61.64245981069863
PJM_EMAC,MD,Class 2,7,4,23,Spring,7,81.44667636593607
PJM_EMAC,MD,Class 2,7,4,23,Spring,8,116.62982661023074
PJM_EMAC,MD,Class 2,7,4,23,Spring,9,172.06298615197534
PJM_EMAC,MD,Class 2,7,4,23,Spring,10,201.8351917582561
PJM_EMAC,MD,Class 2,7,4,23,Spring,11,271.0330765483864
PJM_EMAC,MD,Class 2,7,4,23,Spring,12,353.0717597467335
PJM_EMAC,MD,Class 2,7,4,23,Spring,13,341.6712634031367
PJM_EMAC,MD,Class 2,7,4,23,Spring,14,413.12143726493997
PJM_EMAC,MD,Class 2,7,4,23,Spring,15,544.6271842045883
PJM_EMAC,MD,Class 2,7,4,23,Spring,16,701.9155610084522
PJM_EMAC,MD,Class 2,7,4,23,Spring,17,773.8002881491249
PJM_EMAC,MD,Class 2,7,4,23,Spring,18,904.6358952466715
PJM_EMAC,MD,Class 2,7,4,23,Spring,19,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,23,Spring,20,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,23,Spring,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,23,Spring,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,23,Spring,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,23,Spring,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,9,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,10,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,11,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,12,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,13,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,14,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,15,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,16,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,17,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,18,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,19,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,20,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,24,Spring,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,8,941.5325983226933
PJM_EMAC,MD,Class 2,7,4,25,Spring,9,599.6342042732928
PJM_EMAC,MD,Class 2,7,4,25,Spring,10,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,11,938.1984066791719
PJM_EMAC,MD,Class 2,7,4,25,Spring,12,624.0920176640159
PJM_EMAC,MD,Class 2,7,4,25,Spring,13,878.0414636644219
PJM_EMAC,MD,Class 2,7,4,25,Spring,14,831.1186707970995
PJM_EMAC,MD,Class 2,7,4,25,Spring,15,784.7041762375221
PJM_EMAC,MD,Class 2,7,4,25,Spring,16,678.0705489312144
PJM_EMAC,MD,Class 2,7,4,25,Spring,17,567.6618094981054
PJM_EMAC,MD,Class 2,7,4,25,Spring,18,629.7434674464478
PJM_EMAC,MD,Class 2,7,4,25,Spring,19,724.1753076317393
PJM_EMAC,MD,Class 2,7,4,25,Spring,20,885.3763483910459
PJM_EMAC,MD,Class 2,7,4,25,Spring,21,938.1739485288922
PJM_EMAC,MD,Class 2,7,4,25,Spring,22,834.3053723828723
PJM_EMAC,MD,Class 2,7,4,25,Spring,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,25,Spring,24,924.4979346086394
PJM_EMAC,MD,Class 2,7,4,26,Spring,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,26,Spring,9,899.901188143875
PJM_EMAC,MD,Class 2,7,4,26,Spring,10,583.66417756357
PJM_EMAC,MD,Class 2,7,4,26,Spring,11,337.3120529160699
PJM_EMAC,MD,Class 2,7,4,26,Spring,12,174.56573544163038
PJM_EMAC,MD,Class 2,7,4,26,Spring,13,123.24246316975776
PJM_EMAC,MD,Class 2,7,4,26,Spring,14,115.39444577648415
PJM_EMAC,MD,Class 2,7,4,26,Spring,15,155.5697874797578
PJM_EMAC,MD,Class 2,7,4,26,Spring,16,360.4786039898833
PJM_EMAC,MD,Class 2,7,4,26,Spring,17,463.5935928582033
PJM_EMAC,MD,Class 2,7,4,26,Spring,18,503.4502037628574
PJM_EMAC,MD,Class 2,7,4,26,Spring,19,324.77475791814373
PJM_EMAC,MD,Class 2,7,4,26,Spring,20,231.68346692835618
PJM_EMAC,MD,Class 2,7,4,26,Spring,21,87.98389187320612
PJM_EMAC,MD,Class 2,7,4,26,Spring,22,50.11013033131336
PJM_EMAC,MD,Class 2,7,4,26,Spring,23,22.800409447900023
PJM_EMAC,MD,Class 2,7,4,26,Spring,24,32.61780274459942
PJM_EMAC,MD,Class 2,7,4,27,Spring,1,58.11597185616187
PJM_EMAC,MD,Class 2,7,4,27,Spring,2,78.46119865292007
PJM_EMAC,MD,Class 2,7,4,27,Spring,3,189.23243920386565
PJM_EMAC,MD,Class 2,7,4,27,Spring,4,339.6017198358627
PJM_EMAC,MD,Class 2,7,4,27,Spring,5,461.4469016819195
PJM_EMAC,MD,Class 2,7,4,27,Spring,6,938.6505792591385
PJM_EMAC,MD,Class 2,7,4,27,Spring,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,27,Spring,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,27,Spring,9,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,27,Spring,10,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,27,Spring,11,667.5319834070533
PJM_EMAC,MD,Class 2,7,4,27,Spring,12,443.55482146267053
PJM_EMAC,MD,Class 2,7,4,27,Spring,13,373.63301248206034
PJM_EMAC,MD,Class 2,7,4,27,Spring,14,477.16614812899417
PJM_EMAC,MD,Class 2,7,4,27,Spring,15,237.20829693416658
PJM_EMAC,MD,Class 2,7,4,27,Spring,16,167.02775710762037
PJM_EMAC,MD,Class 2,7,4,27,Spring,17,143.7779944205961
PJM_EMAC,MD,Class 2,7,4,27,Spring,18,92.68041259398822
PJM_EMAC,MD,Class 2,7,4,27,Spring,19,127.78278524897969
PJM_EMAC,MD,Class 2,7,4,27,Spring,20,75.50316898114448
PJM_EMAC,MD,Class 2,7,4,27,Spring,21,118.44105202074384
PJM_EMAC,MD,Class 2,7,4,27,Spring,22,12.647563018772555
PJM_EMAC,MD,Class 2,7,4,27,Spring,23,34.1621740702157
PJM_EMAC,MD,Class 2,7,4,27,Spring,24,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,1,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,2,1.004982362996744
PJM_EMAC,MD,Class 2,7,4,28,Spring,3,0.49831017035491376
PJM_EMAC,MD,Class 2,7,4,28,Spring,4,7.125234941084551
PJM_EMAC,MD,Class 2,7,4,28,Spring,5,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,6,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,7,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,8,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,9,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,10,0.0
PJM_EMAC,MD,Class 2,7,4,28,Spring,11,11.750150405308549
PJM_EMAC,MD,Class 2,7,4,28,Spring,12,61.36391988437113
PJM_EMAC,MD,Class 2,7,4,28,Spring,13,129.0882305979385
PJM_EMAC,MD,Class 2,7,4,28,Spring,14,224.82078284002029
PJM_EMAC,MD,Class 2,7,4,28,Spring,15,323.7186105196962
PJM_EMAC,MD,Class 2,7,4,28,Spring,16,402.07915512509726
PJM_EMAC,MD,Class 2,7,4,28,Spring,17,566.9249656097845
PJM_EMAC,MD,Class 2,7,4,28,Spring,18,626.3234364545616
PJM_EMAC,MD,Class 2,7,4,28,Spring,19,704.5337285114117
PJM_EMAC,MD,Class 2,7,4,28,Spring,20,895.8127691333218
PJM_EMAC,MD,Class 2,7,4,28,Spring,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,28,Spring,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,28,Spring,23,335.5941879035769
PJM_EMAC,MD,Class 2,7,4,28,Spring,24,599.4099708734825
PJM_EMAC,MD,Class 2,7,4,29,Spring,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,9,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,10,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,11,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,12,936.2296940262052
PJM_EMAC,MD,Class 2,7,4,29,Spring,13,876.220712713975
PJM_EMAC,MD,Class 2,7,4,29,Spring,14,918.2613757985771
PJM_EMAC,MD,Class 2,7,4,29,Spring,15,918.0440149368615
PJM_EMAC,MD,Class 2,7,4,29,Spring,16,918.8390058876932
PJM_EMAC,MD,Class 2,7,4,29,Spring,17,940.272026604826
PJM_EMAC,MD,Class 2,7,4,29,Spring,18,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,19,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,20,938.2070984185278
PJM_EMAC,MD,Class 2,7,4,29,Spring,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,22,940.6872761369882
PJM_EMAC,MD,Class 2,7,4,29,Spring,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,29,Spring,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,2,924.2698606728344
PJM_EMAC,MD,Class 2,7,4,30,Spring,3,941.405388990108
PJM_EMAC,MD,Class 2,7,4,30,Spring,4,885.7531251854392
PJM_EMAC,MD,Class 2,7,4,30,Spring,5,865.0243374895867
PJM_EMAC,MD,Class 2,7,4,30,Spring,6,893.5360724447382
PJM_EMAC,MD,Class 2,7,4,30,Spring,7,926.4137556694027
PJM_EMAC,MD,Class 2,7,4,30,Spring,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,9,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,10,937.7012257124643
PJM_EMAC,MD,Class 2,7,4,30,Spring,11,941.4826039769415
PJM_EMAC,MD,Class 2,7,4,30,Spring,12,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,13,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,14,938.636632049475
PJM_EMAC,MD,Class 2,7,4,30,Spring,15,924.7655593274043
PJM_EMAC,MD,Class 2,7,4,30,Spring,16,929.872865799477
PJM_EMAC,MD,Class 2,7,4,30,Spring,17,918.700342324949
PJM_EMAC,MD,Class 2,7,4,30,Spring,18,935.8070329333526
PJM_EMAC,MD,Class 2,7,4,30,Spring,19,921.2034285037266
PJM_EMAC,MD,Class 2,7,4,30,Spring,20,928.0159329572944
PJM_EMAC,MD,Class 2,7,4,30,Spring,21,940.6903755169128
PJM_EMAC,MD,Class 2,7,4,30,Spring,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,4,30,Spring,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,1,Summer,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,1,Summer,2,903.8465640330945
PJM_EMAC,MD,Class 2,7,5,1,Summer,3,902.3982103184514
PJM_EMAC,MD,Class 2,7,5,1,Summer,4,728.2450629849161
PJM_EMAC,MD,Class 2,7,5,1,Summer,5,635.7289091047394
PJM_EMAC,MD,Class 2,7,5,1,Summer,6,619.1836105297565
PJM_EMAC,MD,Class 2,7,5,1,Summer,7,547.3570978294184
PJM_EMAC,MD,Class 2,7,5,1,Summer,8,535.9453493891367
PJM_EMAC,MD,Class 2,7,5,1,Summer,9,507.6931538138148
PJM_EMAC,MD,Class 2,7,5,1,Summer,10,469.4029762611743
PJM_EMAC,MD,Class 2,7,5,1,Summer,11,327.79449725489883
PJM_EMAC,MD,Class 2,7,5,1,Summer,12,247.00434198829618
PJM_EMAC,MD,Class 2,7,5,1,Summer,13,197.66433597947415
PJM_EMAC,MD,Class 2,7,5,1,Summer,14,157.830700912961
PJM_EMAC,MD,Class 2,7,5,1,Summer,15,155.25617739579744
PJM_EMAC,MD,Class 2,7,5,1,Summer,16,268.67345460234543
PJM_EMAC,MD,Class 2,7,5,1,Summer,17,779.570525036084
PJM_EMAC,MD,Class 2,7,5,1,Summer,18,779.7690874847747
PJM_EMAC,MD,Class 2,7,5,1,Summer,19,480.9466841706655
PJM_EMAC,MD,Class 2,7,5,1,Summer,20,458.38333307035185
PJM_EMAC,MD,Class 2,7,5,1,Summer,21,571.6955850930187
PJM_EMAC,MD,Class 2,7,5,1,Summer,22,936.5213726283035
PJM_EMAC,MD,Class 2,7,5,1,Summer,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,1,Summer,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,1,882.831824850224
PJM_EMAC,MD,Class 2,7,5,2,Summer,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,9,904.2019820571339
PJM_EMAC,MD,Class 2,7,5,2,Summer,10,590.8356036880483
PJM_EMAC,MD,Class 2,7,5,2,Summer,11,388.4528323503858
PJM_EMAC,MD,Class 2,7,5,2,Summer,12,345.6432198441063
PJM_EMAC,MD,Class 2,7,5,2,Summer,13,506.6505830469958
PJM_EMAC,MD,Class 2,7,5,2,Summer,14,624.0426297186856
PJM_EMAC,MD,Class 2,7,5,2,Summer,15,702.4320120329565
PJM_EMAC,MD,Class 2,7,5,2,Summer,16,840.8801678717363
PJM_EMAC,MD,Class 2,7,5,2,Summer,17,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,18,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,19,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,20,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,2,Summer,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,9,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,10,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,11,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,12,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,13,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,14,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,15,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,16,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,17,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,18,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,19,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,20,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,3,Summer,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,5,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,6,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,7,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,8,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,9,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,10,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,11,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,12,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,13,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,14,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,15,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,16,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,17,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,18,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,19,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,20,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,21,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,22,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,23,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,4,Summer,24,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,5,Summer,1,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,5,Summer,2,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,5,Summer,3,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,5,Summer,4,941.6334629259129
PJM_EMAC,MD,Class 2,7,5,5,Summer,5,686.8868025064683
PJM_EMAC,MD,Class 2,7,5,5,Summer,6,677.778600817819
PJM_EMAC,MD,Class 2,7,5,5,Summer,7,908.2172287503204
PJM_EMAC,MD,Class 2,7,5,5,Summer,8,878.2572074583505
PJM_EMAC,MD,Class 2,7,5,5,Summer,9,922.9249319187411
PJM_EMAC,MD,Class 2,7,5,5,Summer,10,882.107647992902
PJM_EMAC,MD,Class 2,7,5,5,Summer,11,724.9447623870991
PJM_EMAC,MD,Class 2,7,5,5,Summer,12,580.495600612577
PJM_EMAC,MD,Class 2,7,5,5,Summer,13,564.9200710650812
PJM_EMAC,MD,Class 2,7,5,5,Summer,14,669.2671645204333
PJM_EMAC,MD,Class 2,7,5,5,Summer,15,615.8023891647598
PJM_EMAC,MD,Class 2,7,5,5,Summer,16,498.97944928739224
PJM_EMAC,MD,Class 2,7,5,5,Summer,17,497.36177509987556
PJM_EMAC,MD,Class 2,7,5,5,Summer,18,524.1032924729263
PJM_EMAC,MD,Class 2,7,5,5,Summer,19,377.4231835526306
PJM_EMAC,MD,Class 2,7,5,5,Summer,20,382.8586537187475
PJM_EMAC,MD,Class 2,7,5,5,Summer,21,339.78202289412434
PJM_EMAC,MD,Class 2,7,5,5,Summer,22,304.6988950302438
PJM_EMAC,MD,Class 2,7,5,5,Summer,23,273.13753867318917
PJM_EMAC,MD,Class 2,7,5,5,Summer,24,228.6695726178734
PJM_EMAC,MD,Class 2,7,5,6,Summer,1,296.16657160727425
PJM_EMAC,MD,Class 2,7,5,6,Summer,2,251.26548405185886
PJM_EMAC,MD,Class 2,7,5,6,Summer,3,394.8013731047052
PJM_EMAC,MD,Class 2,7,5,6,Summer,4,405.19753559686546
PJM_EMAC,MD,Class 2,7,5,6,Summer,5,934.0199035173122
PJM_EMAC,MD,Class 2,7,5,6,Summer,6,811.4355869369032
