Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity,Zone
PJM_Dom,NC,Class 12,7,1,16,Winter,9,84.32554509,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,10,82.80389898,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,11,81.0344011,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,12,82.00832845,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,13,113.4278345,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,14,141.6576906,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,15,138.672351,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,16,139.6861858,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,17,96.72443739,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,18,133.9523816,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,19,205.8233187,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,20,182.9712932,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,21,188.1207559,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,22,196.9243047,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,23,171.5407234,DOM
PJM_Dom,NC,Class 12,7,1,16,Winter,24,166.6804003,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,1,217.4436379,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,2,239.9224513,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,3,281.6765407,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,4,298.6934177,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,5,333.2470408,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,6,409.1094601,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,7,470.7648042,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,8,533.019217,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,9,506.0068075,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,10,405.5736244,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,11,413.0387653,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,12,453.7089429,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,13,391.3152907,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,14,616.637264,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,15,431.9872313,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,16,548.918786,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,17,756.646368,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,18,852.6269507,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,19,797.6180758,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,20,910.2665388,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,21,928.9419812,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,22,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,23,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,17,Winter,24,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,1,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,2,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,3,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,14,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,15,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,16,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,17,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,18,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,19,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,20,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,21,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,22,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,23,878.9179165,DOM
PJM_Dom,NC,Class 12,7,1,18,Winter,24,702.1593248,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,1,601.4083459,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,2,495.5596949,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,3,375.9497278,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,4,272.4661674,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,5,158.2204096,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,6,73.49422693,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,7,50.43571649,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,8,57.8178992,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,9,89.05472833,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,10,151.3897127,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,11,213.5091437,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,12,259.3258236,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,13,336.5338689,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,14,307.7075553,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,15,483.0598823,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,16,491.3427304,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,17,682.1850909,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,18,853.2458442,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,19,842.7892517,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,20,755.0139475,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,21,741.2080254,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,22,714.9120036,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,23,653.9716502,DOM
PJM_Dom,NC,Class 12,7,1,19,Winter,24,653.356083,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,1,696.7429589,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,2,798.9537229,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,3,780.382261,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,4,776.5137608,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,5,793.8319351,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,6,862.7889651,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,7,925.4369138,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,14,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,15,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,16,929.2543884,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,17,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,18,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,19,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,20,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,21,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,22,914.3706749,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,23,742.4923808,DOM
PJM_Dom,NC,Class 12,7,1,20,Winter,24,595.7418414,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,1,550.1754997,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,2,530.2025297,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,3,479.175815,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,4,400.9782254,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,5,259.5814507,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,6,133.3156009,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,7,74.3446317,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,8,66.51756316,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,9,55.67871506,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,10,61.01373188,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,11,45.42686114,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,12,20.92237195,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,13,44.20981785,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,14,59.60238627,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,15,63.31347707,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,16,57.34175851,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,17,54.86719071,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,18,50.32525801,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,19,46.50571283,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,20,31.65781958,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,21,21.5260455,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,22,20.70538419,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,23,24.84836742,DOM
PJM_Dom,NC,Class 12,7,1,21,Winter,24,6.734824811,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,1,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,2,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,3,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,4,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,5,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,6,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,7,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,8,0.047934697,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,9,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,10,0.437424146,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,11,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,12,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,13,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,14,0,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,15,0.019157846,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,16,13.31614555,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,17,32.00498671,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,18,62.08456716,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,19,96.52596471,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,20,156.2849787,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,21,284.241027,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,22,493.2071279,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,23,589.4214505,DOM
PJM_Dom,NC,Class 12,7,1,22,Winter,24,658.9834036,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,1,630.6213432,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,2,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,3,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,14,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,15,873.1762374,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,16,542.121136,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,17,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,18,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,19,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,20,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,21,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,22,929.6791583,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,23,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,23,Winter,24,684.3032195,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,1,672.6335877,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,2,568.0065246,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,3,459.8644485,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,4,386.1703185,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,5,251.0236497,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,6,134.7675109,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,7,111.742908,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,8,92.63058794,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,9,110.119377,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,10,112.919308,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,11,181.328611,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,12,299.9034965,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,13,279.9541767,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,14,307.2624283,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,15,246.7385457,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,16,231.2622997,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,17,209.414022,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,18,250.7453539,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,19,308.6081541,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,20,398.0505724,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,21,533.2143052,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,22,558.8333561,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,23,509.5980596,DOM
PJM_Dom,NC,Class 12,7,1,24,Winter,24,404.672959,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,1,554.7019775,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,2,541.1576033,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,3,818.890569,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,14,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,15,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,16,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,17,827.0680395,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,18,703.8487584,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,19,575.1290222,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,20,464.5558781,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,21,384.731323,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,22,322.296358,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,23,270.7915026,DOM
PJM_Dom,NC,Class 12,7,1,25,Winter,24,243.4445993,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,1,232.468204,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,2,216.1465927,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,3,198.3898443,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,4,193.5372881,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,5,218.9268901,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,6,245.5473936,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,7,270.8288571,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,8,269.5294169,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,9,246.5671741,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,10,203.5139605,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,11,154.3406499,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,12,113.5996135,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,13,86.35435389,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,14,65.35238538,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,15,46.74754814,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,16,26.26701013,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,17,5.661504158,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,18,0,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,19,0,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,20,0,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,21,0,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,22,0,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,23,0,DOM
PJM_Dom,NC,Class 12,7,1,26,Winter,24,0,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,1,0,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,2,2.173173057,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,3,15.5078355,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,4,23.51605496,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,5,27.58505479,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,6,39.6661222,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,7,75.22115634,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,8,119.3691755,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,9,181.6946216,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,10,223.0746008,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,11,174.7404022,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,12,219.0754265,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,13,253.1799976,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,14,229.3971704,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,15,213.1125975,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,16,201.7601794,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,17,672.7051699,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,18,428.673959,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,19,541.8333435,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,20,468.9406218,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,21,602.7529075,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,22,672.4063341,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,23,594.2851165,DOM
PJM_Dom,NC,Class 12,7,1,27,Winter,24,789.7970528,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,1,921.111578,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,2,920.30222,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,3,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,8,923.3111347,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,12,915.4939703,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,14,642.6522124,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,15,615.1066285,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,16,524.3322221,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,17,411.2467483,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,18,88.13506975,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,19,64.59240222,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,20,44.75048482,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,21,7.441340631,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,22,0,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,23,3.918941864,DOM
PJM_Dom,NC,Class 12,7,1,28,Winter,24,53.26177977,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,1,89.49583881,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,2,97.61171433,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,3,148.886364,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,4,250.8413679,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,5,262.5824156,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,6,731.9418532,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,7,797.167028,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,12,646.7327982,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,13,166.82581,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,14,124.597505,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,15,116.6188565,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,16,727.451865,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,17,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,18,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,19,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,20,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,21,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,22,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,23,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,29,Winter,24,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,1,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,2,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,3,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,6,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,7,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,8,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,9,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,10,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,11,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,12,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,13,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,14,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,15,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,16,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,17,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,18,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,19,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,20,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,21,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,22,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,23,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,30,Winter,24,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,1,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,2,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,3,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,4,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,5,929.7320467,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,6,929.5946035,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,7,756.7605936,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,8,662.7783257,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,9,585.6748264,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,10,453.8020796,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,11,279.4405277,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,12,134.6669898,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,13,67.11202075,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,14,28.82782918,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,15,0,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,16,0,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,17,2.822135113,DOM
PJM_Dom,NC,Class 12,7,1,31,Winter,18,43.97110511,DOM
