Region Name,State Name,Wind Class,Resource Class,Month,Day Of Month,Season,Hour,kWh of Generation per MW of Capacity,Zone
PJM_EMAC,VA,Class 2,7,11,8,Fall,6,791.8994541,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,13,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,14,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,15,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,16,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,17,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,18,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,19,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,20,939.6136105,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,21,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,22,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,8,Fall,24,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,1,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,2,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,3,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,4,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,13,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,14,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,15,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,16,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,17,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,18,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,19,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,20,913.9177296,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,21,938.6463345,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,22,940.8526213,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,9,Fall,24,900.1423334,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,1,898.4698136,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,2,925.4094892,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,3,935.2517049,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,4,910.0222807,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,13,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,14,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,15,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,16,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,17,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,18,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,19,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,20,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,21,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,22,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,23,927.9087348,DPL
PJM_EMAC,VA,Class 2,7,11,10,Fall,24,836.5195425,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,1,839.3535211,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,2,898.3937441,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,3,881.0287269,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,4,813.5670844,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,5,698.8215039,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,6,553.3062228,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,7,427.0893993,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,8,278.7894433,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,9,169.9918087,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,10,89.65345541,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,11,51.98159152,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,12,35.63851485,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,13,27.03052613,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,14,23.7245321,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,15,21.27795908,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,16,20.91944799,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,17,21.26512992,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,18,11.65662577,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,19,1.898741967,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,20,0.337727331,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,21,0,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,22,0,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,23,0,DPL
PJM_EMAC,VA,Class 2,7,11,11,Fall,24,0,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,1,0,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,2,0,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,3,0,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,4,0,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,5,0.663276976,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,6,17.77923289,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,7,0.082645778,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,8,0.387980496,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,9,3.377192118,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,10,7.784209014,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,11,25.43598149,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,12,39.75602845,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,13,33.52308909,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,14,22.41502724,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,15,4.407260351,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,16,6.987139879,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,17,25.88030455,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,18,20.31145787,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,19,67.23761121,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,20,150.7941147,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,21,229.7491507,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,22,230.6796216,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,23,306.2311678,DPL
PJM_EMAC,VA,Class 2,7,11,12,Fall,24,778.7967581,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,1,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,2,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,3,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,4,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,12,871.8887902,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,13,688.6382891,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,14,714.8287232,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,15,586.6424795,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,16,717.4293051,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,17,839.745121,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,18,926.4518241,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,19,927.4775841,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,20,937.1566108,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,21,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,22,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,13,Fall,24,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,1,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,2,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,3,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,4,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,13,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,14,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,15,870.0373824,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,16,875.6695621,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,17,931.5593327,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,18,939.3585854,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,19,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,20,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,21,929.9543256,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,22,867.9276479,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,14,Fall,24,940.8452098,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,1,855.4520373,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,2,941.5233676,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,3,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,4,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,13,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,14,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,15,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,16,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,17,701.6940901,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,18,492.4572759,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,19,90.41682931,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,20,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,21,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,22,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,15,Fall,24,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,1,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,2,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,3,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,4,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,13,941.3095103,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,14,643.8729341,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,15,454.4727578,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,16,399.9746762,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,17,277.0205901,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,18,264.3003643,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,19,403.5478569,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,20,512.1509044,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,21,393.7993975,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,22,304.355066,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,23,273.5973755,DPL
PJM_EMAC,VA,Class 2,7,11,16,Fall,24,206.8691069,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,1,157.2234414,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,2,94.1142127,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,3,100.4409146,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,4,140.5670621,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,5,275.0852294,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,6,508.160857,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,7,698.1271081,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,8,782.9406964,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,9,706.7790271,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,10,551.7957805,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,11,455.3941159,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,12,308.051245,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,13,189.8229721,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,14,115.4988477,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,15,74.36252137,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,16,60.47787201,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,17,54.31467081,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,18,54.1119562,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,19,67.88911687,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,20,82.17279034,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,21,100.2761169,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,22,91.10519486,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,23,74.44597723,DPL
PJM_EMAC,VA,Class 2,7,11,17,Fall,24,69.10924084,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,1,58.5624847,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,2,54.32579657,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,3,63.15566047,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,4,63.09071246,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,5,53.54065963,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,6,42.56038193,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,7,23.11175185,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,8,45.37756247,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,9,60.57975571,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,10,59.33130358,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,11,62.11885051,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,12,55.01943443,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,13,44.08397141,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,14,19.57024285,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,15,0.113008757,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,16,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,17,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,18,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,19,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,20,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,21,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,22,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,23,0,DPL
PJM_EMAC,VA,Class 2,7,11,18,Fall,24,0,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,1,0,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,2,0,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,3,26.26000386,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,4,47.10102827,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,5,67.91006295,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,6,41.63690989,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,7,15.41205621,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,8,14.92105294,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,9,19.18770104,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,10,13.00453179,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,11,0,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,12,0,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,13,0,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,14,6.431757105,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,15,0.122182603,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,16,28.31535176,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,17,60.72215453,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,18,76.68342633,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,19,63.26452619,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,20,60.9741518,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,21,96.1832004,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,22,158.3708184,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,23,225.270614,DPL
PJM_EMAC,VA,Class 2,7,11,19,Fall,24,282.6876715,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,1,324.1009123,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,2,360.1178968,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,3,509.0715693,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,4,623.7163863,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,5,743.3678809,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,6,775.1836223,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,7,838.225549,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,8,870.4312058,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,9,778.3930976,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,10,531.7542466,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,11,434.8633853,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,12,291.8423639,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,13,472.3599532,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,14,586.4939114,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,15,845.4734489,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,16,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,17,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,18,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,19,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,20,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,21,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,22,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,20,Fall,24,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,1,937.4960602,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,2,769.1619313,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,3,608.5303679,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,4,400.9410426,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,5,299.2592138,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,6,200.6220372,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,7,129.0939998,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,8,79.06326163,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,9,54.50626808,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,10,20.67069748,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,11,0,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,12,0,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,13,2.934411902,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,14,53.28695685,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,15,122.101007,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,16,184.0669183,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,17,207.3550021,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,18,243.7167084,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,19,394.5942874,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,20,467.8055828,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,21,713.3188535,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,22,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,23,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,21,Fall,24,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,1,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,2,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,3,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,4,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,5,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,6,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,7,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,8,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,9,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,10,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,11,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,12,941.6334629,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,13,941.479033,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,14,890.6914481,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,15,758.8382337,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,16,680.220171,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,17,696.8942286,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,18,773.1333824,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,19,859.7192097,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,20,873.1392553,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,21,827.763053,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,22,716.3260606,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,23,665.3879537,DPL
PJM_EMAC,VA,Class 2,7,11,22,Fall,24,720.1458442,DPL
PJM_EMAC,VA,Class 2,7,11,23,Fall,1,537.5890651,DPL
PJM_EMAC,VA,Class 2,7,11,23,Fall,2,476.4990066,DPL
PJM_EMAC,VA,Class 2,7,11,23,Fall,3,455.0771706,DPL
PJM_EMAC,VA,Class 2,7,11,23,Fall,4,627.5784832,DPL
PJM_EMAC,VA,Class 2,7,11,23,Fall,5,577.5604878,DPL
